### BDSIM output created Mon Jun 24 17:36:03 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 2.64069 0 2579.03 -3.81263e-08 0
2212 4000 2.12785 0 2593.55 -3.26035e-08 0
2212 4000 2.09064 0 2594.69 -3.26035e-08 0
2212 4000 1.65799 0 2609.21 -2.70799e-08 0
2212 4000 1.62708 0 2610.35 -2.70799e-08 0
2212 4000 1.27464 0 2624.87 -2.15554e-08 0
2212 4000 1.24171 0 2626.4 -2.15554e-08 0
2212 4000 1.22838 0 2627.02 -2.15554e-08 0
2212 4000 1.2135 0 2630.28 1.07531e-08 0
2212 4000 1.21842 0 2630.73 1.07532e-08 0
2212 4000 1.23724 0 2632.48 1.07532e-08 0
2212 4000 1.43411 0 2647 1.62778e-08 0
2212 4000 1.45269 0 2648.14 1.62778e-08 0
2212 4000 1.72977 0 2662.66 2.1802e-08 0
2212 4000 1.75465 0 2663.8 2.1802e-08 0
2212 4000 2.11194 0 2678.32 2.73256e-08 0
2212 4000 2.15369 0 2679.85 2.73256e-08 0
2212 4000 2.17058 0 2680.47 2.73256e-08 0
2212 4000 2.15563 0 2683.73 -3.34717e-08 0
2212 4000 2.14047 0 2684.18 -3.34717e-08 0
2212 4000 2.08187 0 2685.94 -3.34717e-08 0
2212 4000 1.63662 0 2700.45 -2.7948e-08 0
2212 4000 1.60472 0 2701.6 -2.7948e-08 0
2212 4000 1.23968 0 2716.12 -2.24235e-08 0
2212 4000 1.21409 0 2717.26 -2.24235e-08 0
2212 4000 0.92927 0 2731.78 -1.68984e-08 0
2212 4000 0.90345 0 2733.3 -1.68984e-08 0
2212 4000 0.893007 0 2733.92 -1.68984e-08 0
2212 4000 0.878128 0 2737.18 6.53813e-09 0
2212 4000 0.881135 0 2737.64 6.53814e-09 0
2212 4000 0.892582 0 2739.39 6.53814e-09 0
2212 4000 1.02827 0 2753.91 1.20652e-08 0
2212 4000 1.04204 0 2755.05 1.20652e-08 0
2212 4000 1.25797 0 2769.57 1.75902e-08 0
2212 4000 1.27804 0 2770.71 1.75902e-08 0
2212 4000 1.57419 0 2785.23 2.31147e-08 0
2212 4000 1.58484 0 2785.69 2.31147e-08 0
2212 4000 1.60951 0 2786.76 2.31147e-08 0
2212 4000 1.62379 0 2787.37 2.31147e-08 0
2212 4000 1.62119 0 2790.63 -2.24819e-08 0
2212 4000 1.61103 0 2791.09 -2.24819e-08 0
2212 4000 1.57167 0 2792.84 -2.24819e-08 0
2212 4000 1.28599 0 2807.36 -1.69574e-08 0
2212 4000 1.26664 0 2808.5 -1.69574e-08 0
2212 4000 1.06118 0 2823.02 -1.14324e-08 0
2212 4000 1.04814 0 2824.16 -1.14324e-08 0
2212 4000 0.922911 0 2838.68 -5.90533e-09 0
2212 4000 0.913889 0 2840.21 -5.90533e-09 0
2212 4000 0.910352 0 2840.82 -5.70664e-09 0
2212 4000 0.933317 0 2844.09 1.86645e-08 0
2212 4000 0.941836 0 2844.54 1.86645e-08 0
2212 4000 0.974512 0 2846.29 1.86645e-08 0
2212 4000 1.28627 0 2860.81 2.41895e-08 0
2212 4000 1.31387 0 2861.95 2.41895e-08 0
2212 4000 1.70584 0 2876.47 2.97139e-08 0
2212 4000 1.73975 0 2877.61 2.97139e-08 0
2212 4000 2.21191 0 2892.13 3.52374e-08 0
2212 4000 2.22816 0 2892.59 3.52374e-08 0
2212 4000 2.27996 0 2894.06 3.52374e-08 0
2212 4000 2.28499 0 2897.33 -2.89039e-08 0
2212 4000 2.24184 0 2898.81 -2.9466e-08 0
2212 4000 2.22851 0 2899.26 -2.9466e-08 0
2212 4000 2.19685 0 2900.34 -2.9466e-08 0
2212 4000 1.80038 0 2913.79 -2.9466e-08 0
2212 4000 1.4133 0 2928.31 -2.39419e-08 0
2212 4000 1.38598 0 2929.45 -2.39419e-08 0
2212 4000 1.07912 0 2943.97 -1.8417e-08 0
2212 4000 1.0482 0 2945.65 -1.8417e-08 0
2212 4000 1.04045 0 2950.64 1.40126e-08 0
2212 4000 1.07152 0 2952.86 1.40126e-08 0
2212 4000 1.31573 0 2967.38 1.95375e-08 0
2212 4000 1.33803 0 2968.52 1.95375e-08 0
2212 4000 1.66245 0 2983.04 2.50619e-08 0
2212 4000 1.70533 0 2984.75 2.50619e-08 0
2212 4000 1.73058 0 2987.51 -3.14991e-09 0
2212 4000 1.64415 0 2991.11 -4.26172e-08 0
2212 4000 1.54961 0 2993.32 -4.26172e-08 0
2212 4000 0.971601 0 3007.84 -3.70924e-08 0
2212 4000 0.92927 0 3008.98 -3.70924e-08 0
2212 4000 0.431488 0 3023.5 -3.15653e-08 0
2212 4000 0.378489 0 3025.18 -3.15653e-08 0
2212 4000 0.237792 0 3030.17 -2.54959e-08 0
2212 4000 0.181261 0 3032.39 -2.54959e-08 0
2212 4000 -0.148138 0 3046.91 -1.99688e-08 0
2212 4000 -0.170927 0 3048.05 -1.99688e-08 0
2212 4000 -0.420073 0 3062.57 -1.44412e-08 0
2212 4000 -0.42673 0 3063.03 -1.44412e-08 0
2212 4000 -0.444348 0 3064.25 -1.44412e-08 0
2212 4000 -0.474679 0 3068.02 -2.70724e-09 0
2212 4000 -0.46162 0 3071.61 9.28283e-09 0
2212 4000 -0.447306 0 3073.15 9.28283e-09 0
2212 4000 -0.427116 0 3075.33 9.28283e-09 0
2212 4000 -0.33542 0 3085.2 9.28283e-09 0
2212 4000 -0.325265 0 3086.3 9.28283e-09 0
2212 4000 -0.298395 0 3091.46 1.74171e-09 0
2212 4000 -0.301196 0 3094.86 -3.41325e-09 0
2212 4000 -0.301195 0 3094.86 -3.41325e-09 0
2212 4000 -0.301195 0 3094.86 -3.41325e-09 0
2212 4000 -0.301195 0 3094.86 -3.41325e-09 0
2212 4000 -0.303745 0 3095.61 -3.41325e-09 0
2212 4000 -0.379215 0 3117.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.392867 0 3121.72 -3.41325e-09 0
2212 4000 -0.394403 0 3122.17 -3.41325e-09 0
2212 4000 -0.409592 0 3126.62 -3.41325e-09 0
2212 4000 -0.424781 0 3131.07 -3.41325e-09 0
2212 4000 -0.43997 0 3135.52 -3.41325e-09 0
2212 4000 -0.453622 0 3139.52 -3.41325e-09 0
2212 4000 -0.453622 0 3139.52 -3.41325e-09 0
2212 4000 -0.454901 0 3139.9 -3.41325e-09 0
2212 4000 -0.457461 0 3140.65 -3.41325e-09 0
2212 4000 -0.510702 0 3156.25 -3.41325e-09 0
2212 4000 -0.513774 0 3157.15 -3.41325e-09 0
2212 4000 -0.513773 0 3157.15 -3.41325e-09 0
2212 4000 -0.513773 0 3157.15 -3.41325e-09 0
2212 4000 -0.513773 0 3157.15 -3.41325e-09 0
2212 4000 -0.513773 0 3157.15 -3.41325e-09 0
2212 4000 -0.513773 0 3157.15 -3.41325e-09 0
2212 4000 -0.514615 0 3157.39 -3.41325e-09 0
2212 4000 -0.517683 0 3158.29 -3.41325e-09 0
2212 4000 -0.517683 0 3158.29 -3.41325e-09 0
2212 4000 -0.517683 0 3158.29 -3.41325e-09 0
2212 4000 -0.518527 0 3158.54 -3.41325e-09 0
2212 4000 -0.5216 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.521599 0 3159.44 -3.41325e-09 0
2212 4000 -0.522271 0 3159.64 -3.41325e-09 0
2212 4000 -0.523899 0 3163.04 2.44312e-09 0
2212 4000 -0.523899 0 3163.04 2.44312e-09 0
2212 4000 -0.523898 0 3163.04 2.44312e-09 0
2212 4000 -0.523898 0 3163.04 2.44312e-09 0
2212 4000 -0.522967 0 3163.42 2.44312e-09 0
2212 4000 -0.504795 0 3166.82 8.19644e-09 0
2212 4000 -0.504795 0 3166.82 8.19644e-09 0
2212 4000 -0.504795 0 3166.82 8.19644e-09 0
2212 4000 -0.496648 0 3167.81 8.19644e-09 0
2212 4000 -0.496647 0 3167.81 8.19644e-09 0
2212 4000 -0.4875 0 3168.93 8.19644e-09 0
2212 4000 -0.483402 0 3169.43 8.19644e-09 0
2212 4000 -0.461082 0 3172.15 8.19644e-09 0
2212 4000 -0.461082 0 3172.15 8.19644e-09 0
2212 4000 -0.461082 0 3172.15 8.19644e-09 0
2212 4000 -0.363611 0 3184.04 8.19644e-09 0
2212 4000 -0.344607 0 3186.36 8.19644e-09 0
2212 4000 -0.344607 0 3186.36 8.19644e-09 0
2212 4000 -0.341292 0 3186.76 8.19644e-09 0
2212 4000 -0.319899 0 3189.37 8.19644e-09 0
2212 4000 -0.319899 0 3189.37 8.19644e-09 0
2212 4000 -0.297186 0 3193.16 4.30085e-09 0
2212 4000 -0.28884 0 3196.56 6.10254e-10 0
2212 4000 -0.288841 0 3196.56 6.10254e-10 0
2212 4000 -0.28884 0 3196.56 6.10254e-10 0
2212 4000 -0.28872 0 3196.75 6.10254e-10 0
2212 4000 -0.288019 0 3197.9 6.10254e-10 0
2212 4000 -0.28732 0 3199.05 6.10254e-10 0
2212 4000 -0.286771 0 3199.94 6.10254e-10 0
2212 4000 -0.285933 0 3201.32 6.10254e-10 0
2212 4000 -0.27943 0 3210.77 7.60301e-10 0
2212 4000 -0.27943 0 3210.77 7.60301e-10 0
2212 4000 -0.277191 0 3213.71 7.60301e-10 0
2212 4000 -0.276431 0 3214.71 7.60301e-10 0
2212 4000 -0.27514 0 3216.41 7.60301e-10 0
2212 4000 -0.274 0 3217.91 7.60301e-10 0
2212 4000 -0.27281 0 3219.48 7.60301e-10 0
2212 4000 -0.251873 0 3247.01 7.60301e-10 0
2212 4000 -0.249967 0 3249.52 7.60301e-10 0
2212 4000 -0.246785 0 3253.7 7.60301e-10 0
2212 4000 -0.24337 0 3258.2 7.60301e-10 0
2212 4000 -0.24261 0 3259.2 7.60301e-10 0
2212 4000 -0.241454 0 3260.72 7.60301e-10 0
2212 4000 -0.240695 0 3261.72 7.60301e-10 0
2212 4000 -0.239716 0 3263 7.60301e-10 0
2212 4000 -0.239716 0 3263 7.60301e-10 0
2212 4000 -0.239717 0 3263 7.60301e-10 0
2212 4000 -0.239717 0 3263 7.60301e-10 0
2212 4000 -0.238494 0 3264.61 7.60301e-10 0
2212 4000 -0.231991 0 3274.06 6.10334e-10 0
2212 4000 -0.231991 0 3274.06 6.10334e-10 0
2212 4000 -0.231991 0 3274.06 6.10334e-10 0
2212 4000 -0.231991 0 3274.06 6.10334e-10 0
2212 4000 -0.231595 0 3274.71 6.10334e-10 0
2212 4000 -0.229202 0 3278.63 6.10334e-10 0
2212 4000 -0.229201 0 3278.63 6.10334e-10 0
2212 4000 -0.228908 0 3279.11 6.10334e-10 0
2212 4000 -0.180699 0 3285.73 1.27002e-08 0
2212 4000 -0.177867 0 3285.95 1.27002e-08 0
2212 4000 -0.177866 0 3285.95 1.27002e-08 0
2212 4000 -0.146796 0 3288.4 1.27002e-08 0
2212 4000 -0.090488 0 3294.43 6.94344e-09 0
2212 4000 -0.0904808 0 3294.43 6.94344e-09 0
2212 4000 -0.087217 0 3294.9 6.94344e-09 0
2212 4000 -0.0518181 0 3302.61 3.44045e-09 0
2212 4000 -0.0518141 0 3302.61 3.44045e-09 0
2212 4000 -0.0500656 0 3303.12 3.44045e-09 0
2212 4000 -0.0205219 0 3309.49 5.50553e-09 0
2212 4000 -0.0205212 0 3309.49 5.50553e-09 0
2212 4000 -0.0129787 0 3310.86 5.50553e-09 0
2212 4000 -0.0129789 0 3310.86 5.50553e-09 0
2212 4000 -0.0111067 0 3311.2 5.50553e-09 0
2212 4000 -0.00268314 0 3312.73 5.50553e-09 0
2212 4000 0.0395721 0 3320.4 5.50553e-09 0
2212 4000 0.0538859 0 3323 5.50553e-09 0
2212 4000 0.0726045 0 3326.4 5.50553e-09 0
2212 4000 0.105914 0 3332.45 5.50553e-09 0
2212 4000 0.105914 0 3332.45 5.50553e-09 0
2212 4000 0.139222 0 3338.5 5.50553e-09 0
2212 4000 0.147093 0 3339.93 5.50553e-09 0
2212 4000 0.172092 0 3344.47 5.50553e-09 0
2212 4000 0.214511 0 3352.18 5.50553e-09 0
2212 4000 0.232348 0 3355.42 5.50553e-09 0
2212 4000 0.325652 0 3362.29 2.04921e-08 0
2212 4000 0.325672 0 3362.29 2.04921e-08 0
2212 4000 0.370941 0 3364.5 2.04921e-08 0
2212 4000 0.428948 0 3370.47 4.62886e-10 0
2212 4000 0.428949 0 3370.47 4.62886e-10 0
2212 4000 0.429196 0 3371.01 4.62886e-10 0
2212 4000 0.326145 0 3378.95 -1.96554e-08 0
2212 4000 0.316938 0 3379.42 -1.96554e-08 0
2212 4000 0.242796 0 3386.27 -4.2616e-09 0
2212 4000 0.242792 0 3386.27 -4.2616e-09 0
2212 4000 0.238236 0 3387.34 -4.2616e-09 0
2212 4000 0.223316 0 3390.84 -4.2616e-09 0
2212 4000 0.177172 0 3401.9 -4.11164e-09 0
2212 4000 0.177171 0 3401.9 -4.11164e-09 0
2212 4000 0.161516 0 3405.71 -4.11164e-09 0
2212 4000 0.157405 0 3406.71 -4.11164e-09 0
2212 4000 0.152224 0 3407.97 -4.11164e-09 0
2212 4000 0.148111 0 3408.97 -4.11164e-09 0
2212 4000 -0.00180304 0 3445.43 -4.11164e-09 0
2212 4000 -0.0057728 0 3446.39 -4.11164e-09 0
2212 4000 -0.0119407 0 3447.89 -4.11164e-09 0
2212 4000 -0.0293686 0 3452.13 -4.11164e-09 0
2212 4000 -0.0376103 0 3454.14 -4.11164e-09 0
2212 4000 -0.0771461 0 3463.59 -4.2616e-09 0
2212 4000 -0.0829927 0 3464.96 -4.2616e-09 0
2212 4000 -0.0878798 0 3466.1 -4.2616e-09 0
2212 4000 -0.0927649 0 3467.25 -4.2616e-09 0
2212 4000 -0.0974406 0 3468.35 -4.2616e-09 0
2212 4000 -0.110797 0 3472.13 -2.92885e-09 0
2212 4000 -0.119695 0 3476.52 -1.45503e-09 0
2212 4000 -0.146136 0 3494.69 -1.45503e-09 0
2212 4000 -0.147451 0 3495.6 -1.45503e-09 0
2212 4000 -0.147808 0 3495.84 -1.45503e-09 0
2212 4000 -0.149118 0 3496.74 -1.45503e-09 0
2212 4000 -0.149117 0 3496.74 -1.45503e-09 0
2212 4000 -0.149472 0 3496.99 -1.45503e-09 0
2212 4000 -0.150787 0 3497.89 -1.45503e-09 0
2212 4000 -0.151071 0 3498.09 -1.45503e-09 0
2212 4000 -0.160998 0 3501.87 -3.61092e-09 0
2212 4000 -0.177174 0 3505.27 -5.95747e-09 0
2212 4000 -0.177174 0 3505.27 -5.95747e-09 0
2212 4000 -0.181874 0 3506.06 -5.95747e-09 0
2212 4000 -0.500927 0 3559.61 -5.95747e-09 0
2212 4000 -0.506884 0 3560.61 -5.95747e-09 0
2212 4000 -0.542599 0 3566.61 -5.95747e-09 0
2212 4000 -0.545577 0 3567.11 -5.95747e-09 0
2212 4000 -0.55654 0 3568.95 -5.95747e-09 0
2212 4000 -0.563045 0 3570.04 -5.95747e-09 0
2212 4000 -0.557856 0 3575.21 7.02373e-09 0
2212 4000 -0.507057 0 3579.35 1.57955e-08 0
2212 4000 -0.353447 0 3589.08 1.57955e-08 0
2212 4000 -0.291924 0 3592.97 1.57955e-08 0
2212 4000 -0.243262 0 3596.74 1.06546e-08 0
2212 4000 -0.214588 0 3600.14 6.28847e-09 0
2212 4000 -0.214588 0 3600.14 6.28847e-09 0
2212 4000 -0.214588 0 3600.14 6.28847e-09 0
2212 4000 -0.214587 0 3600.14 6.28847e-09 0
2212 4000 -0.214587 0 3600.14 6.28847e-09 0
2212 4000 -0.214588 0 3600.14 6.28847e-09 0
2212 4000 -0.213399 0 3600.33 6.28847e-09 0
2212 4000 -0.207714 0 3601.23 6.28847e-09 0
2212 4000 -0.20369 0 3601.87 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201518 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201516 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201518 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
2212 4000 -0.201517 0 3602.22 6.28847e-09 0
